"meter","KW","timestamp","V","A","model","space","isworkday","centigrade","people","KWH"
"160327039","0.000","1618732440000","224.200","0.000","32","60","是","22","4","32.380"
"160327039","0.000","1618732260000","224.200","0.000","32","60","是","22","4",\N
"160327039","0.000","1618732200000","224.100","0.010","32","60","是","22","4","32.380"
"160327039","0.000","1618732140000","224.100","0.000","32","60","是","22","4","32.380"
"160327039","0.000","1618732080000","223.800","0.000","32","60","是","22","4","32.380"
"160327039","0.000","1618732020000","223.900","0.010","32","60","是","22","4","32.380"
"160327039","0.000","1618731960000","224.000","0.000","32","60","是","22","4","32.380"
"160327039","0.000","1618731780000","224.100","0.009","32","60","是","22","4",\N
"160327039","0.000","1618731720000","224.100","0.000","32","60","是","22","4","32.380"
"160327039","0.000","1618731660000","224.100","0.000","32","60","是","22","4","32.380"
"160327039","0.000","1618731600000","224.100","0.000","32","60","是","22","4","32.380"
"160327039","0.000","1618731540000","224.300","0.009","32","60","是","22","4","32.380"
"160327039","0.000","1618731480000","224.200","0.000","32","60","是","22","4","32.380"
"160327039","0.000","1618731300000","223.900","0.010","32","60","是","22","4",\N
"160327039","0.000","1618731240000","224.100","0.000","32","60","是","22","4","32.360"
"160327039","0.000","1618731180000","224.200","0.000","32","60","是","22","4","32.360"
"160327039","0.000","1618731120000","224.100","0.009","32","60","是","22","4","32.360"
"160327039","0.000","1618731060000","223.900","0.009","32","60","是","22","4","32.360"
"160327039","0.000","1618730940000","224.300","0.010","32","60","是","22","4","32.360"
"160327039","0.000","1618730760000","223.900","0.000","32","60","是","22","4",\N
"160327039","0.000","1618730700000","224.100","0.000","32","60","是","22","4","32.360"
"160327039","0.000","1618730640000","224.200","0.000","32","60","是","22","4","32.360"
"160327039","0.138","1618730580000","223.900","0.674","32","60","是","22","4","32.360"
"160327039","0.139","1618730520000","224.100","0.678","32","60","是","22","4","32.360"
"160327039","0.140","1618730460000","224.200","0.683","32","60","是","22","4","32.360"
"160327039","0.000","1618730280000","223.800","0.000","32","60","是","22","4",\N
"160327039","0.000","1618730220000","223.200","0.010","32","60","是","22","4","32.360"
"160327039","0.000","1618730160000","223.300","0.000","32","60","是","22","4","32.360"
"160327039","0.000","1618730040000","223.200","0.000","32","60","是","22","4","32.360"
"160327039","0.000","1618729980000","223.500","0.000","32","60","是","22","4","32.360"
"160327039","0.000","1618729800000","223.700","0.000","32","60","是","22","4",\N
"160327039","0.000","1618729740000","223.400","0.000","32","60","是","22","4","32.360"
"160327039","0.000","1618729680000","223.500","0.010","32","60","是","22","4","32.360"
"160327039","0.000","1618729620000","223.400","0.000","32","60","是","22","4","32.360"
"160327039","0.000","1618729560000","223.200","0.000","32","60","是","22","4","32.360"
"160327039","0.000","1618729500000","223.300","0.000","32","60","是","22","4","32.360"
"160327039","0.000","1618729320000","224.400","0.000","32","60","是","22","4",\N
"160327039","0.000","1618729260000","224.100","0.000","32","60","是","22","4","32.360"
"160327039","0.000","1618729140000","224.300","0.000","32","60","是","22","4","32.360"
"160327039","0.000","1618729080000","224.100","0.000","32","60","是","22","4","32.360"
"160327039","0.000","1618729020000","224.400","0.000","32","60","是","22","4","32.360"
"160327039","0.000","1618728840000","224.300","0.000","32","60","是","22","4",\N
"160327039","0.000","1618728780000","224.000","0.000","32","60","是","22","4","32.360"
"160327039","0.000","1618728720000","224.000","0.000","32","60","是","22","4","32.360"
"160327039","0.000","1618728660000","224.400","0.000","32","60","是","22","4","32.360"
"160327039","0.000","1618728600000","224.000","0.000","32","60","是","22","4","32.360"
"160327039","0.000","1618728540000","224.400","0.000","32","60","是","22","4","32.360"
"160327039","0.000","1618728360000","224.400","0.000","32","60","是","22","4",\N
"160327039","0.000","1618728240000","224.300","0.000","32","60","是","22","4","32.360"
"160327039","0.000","1618728180000","223.600","0.000","32","60","是","22","4","32.360"
"160327039","0.000","1618728120000","223.200","0.000","32","60","是","22","4","32.360"
"160327039","0.000","1618727880000","224.600","0.000","32","60","是","22","4",\N
"160327039","0.000","1618727820000","224.400","0.000","32","60","是","22","4","32.360"
"160327039","0.000","1618727760000","224.500","0.000","32","60","是","22","4","32.360"
"160327039","0.000","1618727700000","224.300","0.000","32","60","是","22","4","32.360"
"160327039","0.000","1618727640000","224.300","0.000","32","60","是","22","4","32.350"
"160327039","0.000","1618727580000","224.200","0.000","32","60","是","22","4","32.350"
"160327039","0.139","1618727340000","224.200","0.679","32","60","是","22","4",\N
"160327039","0.141","1618727280000","224.400","0.686","32","60","是","22","4","32.350"
"160327039","0.151","1618727220000","224.400","0.730","32","60","是","22","4","32.350"
"160327039","0.000","1618727160000","224.200","0.000","32","60","是","22","4","32.350"
"160327039","0.000","1618727100000","224.100","0.000","32","60","是","22","4","32.350"
"160327039","0.000","1618726920000","224.200","0.000","32","60","是","22","4",\N
"160327039","0.000","1618726860000","224.300","0.000","32","60","是","22","4","32.350"
"160327039","0.000","1618726800000","224.300","0.000","32","60","是","22","4","32.350"
"160327039","0.000","1618726740000","224.000","0.000","32","60","是","22","4","32.350"
"160327039","0.000","1618726680000","223.900","0.000","32","60","是","22","4","32.350"
"160327039","0.000","1618726620000","224.000","0.000","32","60","是","22","4","32.350"
"160327039","0.000","1618726440000","224.100","0.000","32","60","是","22","4",\N
"160327039","0.000","1618726380000","224.000","0.000","32","60","是","22","4","32.350"
"160327039","0.000","1618726320000","224.000","0.000","32","60","是","22","4","32.350"
"160327039","0.000","1618726260000","223.900","0.000","32","60","是","22","4","32.350"
"160327039","0.000","1618726200000","224.000","0.000","32","60","是","22","4","32.350"
"160327039","0.000","1618726140000","224.400","0.000","32","60","是","22","4","32.350"
"160327039","0.000","1618725960000","223.900","0.000","32","60","是","22","4",\N
"160327039","0.000","1618725900000","223.900","0.000","32","60","是","22","4","32.350"
"160327039","0.000","1618725840000","223.800","0.000","32","60","是","22","4","32.350"
"160327039","0.000","1618725780000","223.700","0.000","32","60","是","22","4","32.350"
"160327039","0.000","1618725720000","223.900","0.000","32","60","是","22","4","32.350"
"160327039","0.000","1618725660000","224.000","0.000","32","60","是","22","4","32.350"
"160327039","0.000","1618725480000","223.900","0.000","32","60","是","22","4",\N
"160327039","0.000","1618725420000","223.900","0.000","32","60","是","22","4","32.350"
"160327039","0.000","1618725360000","224.100","0.000","32","60","是","22","4","32.350"
"160327039","0.000","1618725300000","224.100","0.000","32","60","是","22","4","32.350"
"160327039","0.000","1618725240000","224.200","0.000","32","60","是","22","4","32.350"
"160327039","0.000","1618725180000","224.500","0.000","32","60","是","22","4","32.350"
"160327039","0.000","1618725000000","224.200","0.000","32","60","是","22","4",\N
"160327039","0.000","1618724940000","224.100","0.000","32","60","是","22","4","32.340"
"160327039","0.000","1618724880000","223.900","0.000","32","60","是","22","4","32.340"
"160327039","0.000","1618724820000","224.300","0.000","32","60","是","22","4","32.340"
"160327039","0.000","1618724760000","224.400","0.000","32","60","是","22","4","32.340"
"160327039","0.000","1618724640000","224.500","0.000","32","60","是","22","4","32.340"
"160327039","0.000","1618724520000","224.000","0.000","32","60","是","22","4",\N
"160327039","0.000","1618724460000","224.200","0.000","32","60","是","22","4","32.340"
"160327039","0.000","1618724400000","224.100","0.000","32","60","是","22","4","32.340"
"160327039","0.000","1618724340000","223.800","0.000","32","60","是","22","4","32.340"
"160327039","0.000","1618724280000","224.000","0.000","32","60","是","22","4","32.340"
"160327039","0.137","1618724220000","223.700","0.668","32","60","是","22","4","32.340"
"160327039","0.143","1618724040000","223.900","0.696","32","60","是","22","4",\N
"160327039","0.158","1618723980000","223.700","0.759","32","60","是","22","4","32.340"
"160327039","0.000","1618723920000","224.000","0.000","32","60","是","22","4","32.340"
"160327039","0.000","1618723860000","224.000","0.000","32","60","是","22","4","32.340"
"160327039","0.000","1618723740000","224.000","0.000","32","60","是","22","4","32.340"
"160327039","0.000","1618723560000","224.400","0.000","32","60","是","22","4",\N
"160327039","0.000","1618723500000","224.000","0.000","32","60","是","22","4","32.340"
"160327039","0.000","1618723440000","224.000","0.000","32","60","是","22","4","32.340"
"160327039","0.000","1618723380000","223.900","0.000","32","60","是","22","4","32.340"
"160327039","0.000","1618723320000","224.000","0.000","32","60","是","22","4","32.340"
"160327039","0.000","1618723260000","224.100","0.000","32","60","是","22","4","32.340"
"160327039","0.000","1618723080000","224.500","0.000","32","60","是","22","4",\N
"160327039","0.000","1618723020000","223.700","0.000","32","60","是","22","4","32.340"
"160327039","0.000","1618722960000","224.000","0.000","32","60","是","22","4","32.340"
"160327039","0.000","1618722840000","224.000","0.000","32","60","是","22","4","32.340"
"160327039","0.000","1618722780000","224.000","0.000","32","60","是","22","4","32.340"
"160327039","0.000","1618722600000","223.900","0.000","32","60","是","22","4",\N
"160327039","0.000","1618722540000","223.800","0.000","32","60","是","22","4","32.340"
"160327039","0.000","1618722480000","223.900","0.000","32","60","是","22","4","32.340"
"160327039","0.000","1618722420000","224.200","0.000","32","60","是","22","4","32.340"
"160327039","0.000","1618722360000","224.400","0.000","32","60","是","22","4","32.340"
"160327039","0.000","1618722300000","224.100","0.000","32","60","是","22","4","32.340"
"160327039","0.000","1618722060000","224.200","0.000","32","60","是","22","4",\N
"160327039","0.000","1618721940000","224.100","0.000","32","60","是","22","4","32.340"
"160327039","0.000","1618721880000","224.100","0.000","32","60","是","22","4","32.340"
"160327039","0.000","1618721820000","224.200","0.000","32","60","是","22","4","32.340"
"160327039","0.000","1618721640000","224.200","0.000","32","60","是","22","4",\N
"160327039","0.000","1618721580000","224.000","0.000","32","60","是","22","4","32.340"
"160327039","0.000","1618721520000","224.100","0.000","32","60","是","22","4","32.340"
"160327039","0.000","1618721460000","223.900","0.000","32","60","是","22","4","32.340"
"160327039","0.000","1618721400000","223.900","0.000","32","60","是","22","4","32.340"
"160327039","0.000","1618721340000","223.900","0.000","32","60","是","22","4","32.330"
"160327039","0.000","1618721160000","224.200","0.000","32","60","是","22","4",\N
"160327039","0.000","1618721040000","223.800","0.000","32","60","是","22","4","32.330"
"160327039","0.000","1618720980000","223.900","0.000","32","60","是","22","4","32.330"
"160327039","0.137","1618720920000","224.000","0.666","32","60","是","22","4","32.330"
"160327039","0.138","1618720860000","223.800","0.674","32","60","是","22","4","32.330"
"160327039","0.158","1618720680000","224.000","0.757","32","60","是","22","4",\N
"160327039","0.000","1618720620000","223.700","0.000","32","60","是","22","4","32.330"
"160327039","0.000","1618720560000","223.900","0.000","32","60","是","22","4","32.330"
"160327039","0.000","1618720500000","223.700","0.000","32","60","是","22","4","32.330"
"160327039","0.000","1618720440000","223.700","0.000","32","60","是","22","4","32.330"
"160327039","0.000","1618720380000","224.000","0.000","32","60","是","22","4","32.330"
"160327039","0.000","1618720140000","224.000","0.000","32","60","是","22","4",\N
"160327039","0.000","1618720080000","224.100","0.000","32","60","是","22","4","32.330"
"160327039","0.000","1618720020000","224.000","0.000","32","60","是","22","4","32.330"
"160327039","0.000","1618719960000","223.900","0.000","32","60","是","22","4","32.330"
"160327039","0.000","1618719900000","223.900","0.000","32","60","是","22","4","32.330"
"160327039","0.000","1618719720000","224.200","0.000","32","60","是","22","4",\N
"160327039","0.000","1618719660000","224.100","0.000","32","60","是","22","4","32.330"
"160327039","0.000","1618719600000","223.300","0.000","32","60","是","22","4","32.330"
"160327039","0.000","1618719540000","223.500","0.000","32","60","是","22","4","32.330"
"160327039","0.000","1618719480000","223.300","0.000","32","60","是","22","4","32.330"
"160327039","0.000","1618719420000","223.400","0.000","32","60","是","22","4","32.330"
"160327039","0.000","1618719240000","224.100","0.000","32","60","是","22","4",\N
"160327039","0.000","1618719180000","224.200","0.000","32","60","是","22","4","32.330"
"160327039","0.000","1618719120000","223.900","0.000","32","60","是","22","4","32.330"
"160327039","0.000","1618719060000","224.100","0.000","32","60","是","22","4","32.330"
"160327039","0.000","1618719000000","224.100","0.000","32","60","是","22","4","32.330"
"160327039","0.000","1618718940000","223.600","0.000","32","60","是","22","4","32.330"
"160327039","0.000","1618718760000","224.000","0.000","32","60","是","22","4",\N
"160327039","0.000","1618718700000","223.800","0.000","32","60","是","22","4","32.330"
"160327039","0.000","1618718640000","223.600","0.000","32","60","是","22","4","32.320"
"160327039","0.000","1618718580000","223.500","0.000","32","60","是","22","4","32.320"
"160327039","0.000","1618718520000","223.900","0.000","32","60","是","22","4","32.320"
"160327039","0.000","1618718460000","223.700","0.000","32","60","是","22","4","32.320"
"160327039","0.000","1618718340000","224.000","0.000","32","60","是","22","4","32.320"
"160327039","0.000","1618718220000","223.700","0.000","32","60","是","22","4",\N
"160327039","0.000","1618718160000","223.600","0.000","32","60","是","22","4","32.320"
"160327039","0.000","1618718100000","223.800","0.000","32","60","是","22","4","32.320"
"160327039","0.000","1618718040000","223.600","0.000","32","60","是","22","4","32.320"
"160327039","0.000","1618717980000","223.800","0.000","32","60","是","22","4","32.320"
"160327039","0.000","1618717800000","223.800","0.000","32","60","是","22","4",\N
"160327039","0.000","1618717740000","223.400","0.000","32","60","是","22","4","32.320"
"160327039","0.136","1618717680000","223.300","0.665","32","60","是","22","4","32.320"
"160327039","0.138","1618717620000","223.700","0.671","32","60","是","22","4","32.320"
"160327039","0.139","1618717560000","223.600","0.676","32","60","是","22","4","32.320"
"160327039","0.152","1618717440000","223.300","0.736","32","60","是","22","4","32.320"
"160327039","0.000","1618717320000","223.700","0.000","32","60","是","22","4",\N
"160327039","0.000","1618717260000","223.700","0.000","32","60","是","22","4","32.320"
"160327039","0.000","1618717200000","223.800","0.000","32","60","是","22","4","32.320"
"160327039","0.000","1618717140000","223.700","0.000","32","60","是","22","4","32.320"
"160327039","0.000","1618717080000","223.800","0.000","32","60","是","22","4","32.320"
"160327039","0.000","1618717020000","223.800","0.000","32","60","是","22","4","32.320"
"160327039","0.000","1618716840000","223.500","0.000","32","60","是","22","4",\N
"160327039","0.000","1618716780000","223.500","0.000","32","60","是","22","4","32.320"
"160327039","0.000","1618716720000","223.700","0.000","32","60","是","22","4","32.320"
"160327039","0.000","1618716660000","223.900","0.000","32","60","是","22","4","32.320"
"160327039","0.000","1618716540000","223.600","0.000","32","60","是","22","4","32.320"
"160327039","0.000","1618716360000","223.700","0.000","32","60","是","22","4",\N
"160327039","0.000","1618716300000","223.500","0.000","32","60","是","22","4","32.320"
"160327039","0.000","1618716240000","224.000","0.000","32","60","是","22","4","32.320"
"160327039","0.000","1618716180000","224.100","0.000","32","60","是","22","4","32.320"
"160327039","0.000","1618716120000","223.900","0.000","32","60","是","22","4","32.320"
"160327039","0.000","1618716060000","224.100","0.000","32","60","是","22","4","32.320"
"160327039","0.000","1618715880000","224.100","0.000","32","60","是","22","4",\N
"160327039","0.000","1618715820000","223.900","0.000","32","60","是","22","4","32.320"
"160327039","0.000","1618715760000","224.000","0.000","32","60","是","22","4","32.320"
"160327039","0.000","1618715640000","223.600","0.000","32","60","是","22","4","32.320"
"160327039","0.000","1618715580000","223.800","0.000","32","60","是","22","4","32.320"
"160327039","0.000","1618715400000","223.500","0.000","32","60","是","22","4",\N
"160327039","0.000","1618715340000","223.500","0.000","32","60","是","22","4","32.320"
"160327039","0.000","1618715280000","223.800","0.000","32","60","是","22","4","32.320"
"160327039","0.000","1618715220000","223.600","0.000","32","60","是","22","4","32.320"
"160327039","0.000","1618715160000","223.900","0.000","32","60","是","22","4","32.320"
"160327039","0.000","1618715100000","223.900","0.000","32","60","是","22","4","32.320"
"160327039","0.000","1618715040000","223.900","0.000","32","60","是","22","4","32.310"
"160327039","0.000","1618714860000","223.900","0.000","32","60","是","22","4",\N
"160327039","0.000","1618714740000","223.900","0.000","32","60","是","22","4","32.310"
"160327039","0.000","1618714680000","223.900","0.000","32","60","是","22","4","32.310"
"160327039","0.000","1618714620000","223.900","0.000","32","60","是","22","4","32.310"
"160327039","0.000","1618714560000","223.800","0.000","32","60","是","22","4","32.310"
"160327039","0.000","1618714380000","223.700","0.000","32","60","是","22","4",\N
"160327039","0.136","1618714320000","223.500","0.664","32","60","是","22","4","32.310"
"160327039","0.137","1618714260000","223.600","0.670","32","60","是","22","4","32.310"
"160327039","0.138","1618714200000","223.400","0.676","32","60","是","22","4","32.310"
"160327039","0.140","1618714140000","223.600","0.681","32","60","是","22","4","32.310"
"160327039","0.153","1618714080000","223.200","0.741","32","60","是","22","4","32.310"
"160327039","0.000","1618713840000","223.300","0.000","32","60","是","22","4",\N
"160327039","0.000","1618713780000","223.400","0.000","32","60","是","22","4","32.310"
"160327039","0.000","1618713720000","223.500","0.000","32","60","是","22","4","32.310"
"160327039","0.000","1618713660000","223.400","0.000","32","60","是","22","4","32.310"
"160327039","0.000","1618713420000","223.500","0.000","32","60","是","22","4",\N
"160327039","0.000","1618713360000","223.200","0.000","32","60","是","22","4","32.310"
"160327039","0.000","1618713300000","223.500","0.000","32","60","是","22","4","32.310"
"160327039","0.000","1618713240000","223.600","0.000","32","60","是","22","4","32.310"
"160327039","0.000","1618713180000","223.400","0.000","32","60","是","22","4","32.310"
"160327039","0.000","1618712940000","223.400","0.000","32","60","是","22","4",\N
"160327039","0.000","1618712880000","223.300","0.000","32","60","是","22","4","32.310"
"160327039","0.000","1618712580000","223.600","0.000","32","60","是","22","4","32.310"
"160327039","0.000","1618712520000","223.500","0.000","32","60","是","22","4",\N
"160327039","0.000","1618712460000","223.500","0.000","32","60","是","22","4","32.310"
"160327039","0.000","1618712400000","223.500","0.000","32","60","是","22","4","32.310"
"160327039","0.000","1618712340000","223.900","0.000","32","60","是","22","4","32.310"
"160327039","0.000","1618712280000","223.500","0.000","32","60","是","22","4","32.310"
"160327039","0.000","1618712220000","223.700","0.000","32","60","是","22","4","32.310"
"160327039","0.000","1618711980000","223.400","0.000","32","60","是","22","4",\N
"160327039","0.000","1618711920000","223.400","0.000","32","60","是","22","4","32.310"
"160327039","0.000","1618711860000","223.600","0.000","32","60","是","22","4","32.310"
"160327039","0.000","1618711800000","223.600","0.000","32","60","是","22","4","32.310"
"160327039","0.000","1618711740000","223.600","0.000","32","60","是","22","4","32.310"
"160327039","0.000","1618711680000","223.400","0.000","32","60","是","22","4","32.310"
"160327039","0.000","1618711500000","223.600","0.000","32","60","是","22","4",\N
"160327039","0.000","1618711440000","223.600","0.000","32","60","是","22","4","32.300"
"160327039","0.000","1618711380000","223.900","0.000","32","60","是","22","4","32.300"
"160327039","0.000","1618711320000","223.600","0.000","32","60","是","22","4","32.300"
"160327039","0.000","1618711260000","222.800","0.000","32","60","是","22","4","32.300"
"160327039","0.000","1618711140000","223.200","0.000","32","60","是","22","4","32.300"
"160327039","0.000","1618711020000","223.300","0.000","32","60","是","22","4",\N
"160327039","0.135","1618710960000","223.800","0.661","32","60","是","22","4","32.300"
"160327039","0.137","1618710900000","223.800","0.667","32","60","是","22","4","32.300"
"160327039","0.137","1618710840000","223.500","0.672","32","60","是","22","4","32.300"
"160327039","0.138","1618710780000","223.800","0.675","32","60","是","22","4","32.300"
"160327039","0.150","1618710720000","223.800","0.725","32","60","是","22","4","32.300"
"160327039","0.000","1618710540000","224.100","0.000","32","60","是","22","4",\N
"160327039","0.000","1618710480000","224.200","0.000","32","60","是","22","4","32.300"
"160327039","0.000","1618710420000","224.000","0.000","32","60","是","22","4","32.300"
"160327039","0.000","1618710360000","224.100","0.000","32","60","是","22","4","32.300"
"160327039","0.000","1618710240000","224.000","0.000","32","60","是","22","4","32.300"
"160327039","0.000","1618710060000","224.000","0.000","32","60","是","22","4",\N
"160327039","0.000","1618710000000","224.000","0.000","32","60","是","22","4","32.300"
"160327039","0.000","1618709940000","224.300","0.000","32","60","是","22","4","32.300"
"160327039","0.000","1618709880000","224.400","0.000","32","60","是","22","4","32.300"
"160327039","0.000","1618709820000","224.200","0.000","32","60","是","22","4","32.300"
"160327039","0.000","1618709760000","224.000","0.000","32","60","是","22","4","32.300"
"160327039","0.000","1618709580000","224.200","0.000","32","60","是","22","4",\N
"160327039","0.000","1618709520000","224.300","0.000","32","60","是","22","4","32.300"
"160327039","0.000","1618709460000","224.300","0.000","32","60","是","22","4","32.300"
"160327039","0.000","1618709340000","224.300","0.000","32","60","是","22","4","32.300"
"160327039","0.000","1618709280000","224.000","0.000","32","60","是","22","4","32.300"
"160327039","0.000","1618709100000","224.300","0.000","32","60","是","22","4",\N
"160327039","0.000","1618709040000","224.100","0.000","32","60","是","22","4","32.300"
"160327039","0.000","1618708980000","224.500","0.000","32","60","是","22","4","32.300"
"160327039","0.000","1618708920000","224.300","0.000","32","60","是","22","4","32.300"
"160327039","0.000","1618708860000","224.100","0.000","32","60","是","22","4","32.300"
"160327039","0.000","1618708800000","224.200","0.000","32","60","是","22","4","32.300"
"160327039","0.000","1618708620000","224.600","0.000","32","60","是","22","4",\N
"160327039","0.000","1618708560000","224.300","0.000","32","60","是","22","4","32.300"
"160327039","0.000","1618708440000","224.400","0.000","32","60","是","22","4","32.300"
"160327039","0.000","1618708380000","224.500","0.000","32","60","是","22","4","32.300"
"160327039","0.000","1618708320000","224.500","0.000","32","60","是","22","4","32.300"
"160327039","0.000","1618708140000","224.600","0.000","32","60","是","22","4",\N
"160327039","0.000","1618708080000","224.800","0.000","32","60","是","22","4","32.300"
"160327039","0.000","1618708020000","224.700","0.000","32","60","是","22","4","32.300"
"160327039","0.000","1618707960000","224.500","0.000","32","60","是","22","4","32.300"
"160327039","0.000","1618707900000","225.000","0.000","32","60","是","22","4","32.300"
"160327039","0.000","1618707840000","225.000","0.000","32","60","是","22","4","32.280"
"160327039","0.000","1618707660000","224.700","0.000","32","60","是","22","4",\N
"160327039","0.135","1618707540000","224.900","0.663","32","60","是","22","4","32.280"
"160327039","0.137","1618707480000","224.800","0.670","32","60","是","22","4","32.280"
"160327039","0.138","1618707420000","224.800","0.672","32","60","是","22","4","32.280"
"160327039","0.139","1618707360000","224.800","0.678","32","60","是","22","4","32.280"
"160327039","0.000","1618707180000","224.600","0.000","32","60","是","22","4",\N
"160327039","0.000","1618707120000","224.900","0.000","32","60","是","22","4","32.280"
"160327039","0.000","1618707060000","224.900","0.000","32","60","是","22","4","32.280"
"160327039","0.000","1618707000000","225.100","0.000","32","60","是","22","4","32.280"
"160327039","0.000","1618706940000","225.000","0.000","32","60","是","22","4","32.280"
"160327039","0.000","1618706880000","225.200","0.000","32","60","是","22","4","32.280"
"160327039","0.000","1618706640000","224.900","0.000","32","60","是","22","4",\N
"160327039","0.000","1618706580000","225.200","0.000","32","60","是","22","4","32.280"
"160327039","0.000","1618706520000","225.200","0.000","32","60","是","22","4","32.280"
"160327039","0.000","1618706460000","224.900","0.000","32","60","是","22","4","32.280"
"160327039","0.000","1618706400000","224.700","0.000","32","60","是","22","4","32.280"
"160327039","0.000","1618706220000","225.200","0.000","32","60","是","22","4",\N
"160327039","0.000","1618706160000","224.900","0.000","32","60","是","22","4","32.280"
"160327039","0.000","1618706100000","225.200","0.000","32","60","是","22","4","32.280"
"160327039","0.000","1618706040000","225.200","0.000","32","60","是","22","4","32.280"
"160327039","0.000","1618705980000","225.200","0.000","32","60","是","22","4","32.280"
"160327039","0.000","1618705920000","225.400","0.000","32","60","是","22","4","32.280"
"160327039","0.000","1618705740000","225.300","0.000","32","60","是","22","4",\N
"160327039","0.000","1618705680000","225.300","0.000","32","60","是","22","4","32.280"
"160327039","0.000","1618705620000","225.300","0.000","32","60","是","22","4","32.280"
"160327039","0.000","1618705560000","225.100","0.000","32","60","是","22","4","32.280"
"160327039","0.000","1618705500000","225.000","0.000","32","60","是","22","4","32.280"
"160327039","0.000","1618705440000","225.400","0.000","32","60","是","22","4","32.280"
"160327039","0.000","1618705260000","225.300","0.000","32","60","是","22","4",\N
"160327039","0.000","1618705200000","225.300","0.000","32","60","是","22","4","32.280"
"160327039","0.000","1618705140000","225.500","0.000","32","60","是","22","4","32.280"
"160327039","0.000","1618705080000","225.200","0.000","32","60","是","22","4","32.280"
"160327039","0.000","1618705020000","225.300","0.000","32","60","是","22","4","32.280"
"160327039","0.000","1618704960000","225.100","0.000","32","60","是","22","4","32.280"
"160327039","0.000","1618704780000","225.500","0.000","32","60","是","22","4",\N
"160327039","0.000","1618704720000","225.200","0.000","32","60","是","22","4","32.280"
"160327039","0.000","1618704660000","225.300","0.000","32","60","是","22","4","32.280"
"160327039","0.000","1618704600000","225.100","0.000","32","60","是","22","4","32.280"
"160327039","0.000","1618704540000","225.100","0.000","32","60","是","22","4","32.280"
"160327039","0.000","1618704480000","225.200","0.000","32","60","是","22","4","32.280"
"160327039","0.000","1618704300000","225.400","0.000","32","60","是","22","4",\N
"160327039","0.000","1618704240000","225.400","0.000","32","60","是","22","4","32.270"
"160327039","0.000","1618704180000","225.300","0.000","32","60","是","22","4","32.270"
"160327039","0.136","1618704120000","225.100","0.664","32","60","是","22","4","32.270"
"160327039","0.137","1618704060000","225.100","0.671","32","60","是","22","4","32.270"
"160327039","0.142","1618703940000","225.200","0.691","32","60","是","22","4","32.270"
"160327039","0.000","1618703820000","225.600","0.000","32","60","是","22","4",\N
"160327039","0.000","1618703760000","225.500","0.000","32","60","是","22","4","32.270"
"160327039","0.000","1618703700000","225.600","0.000","32","60","是","22","4","32.270"
"160327039","0.000","1618703640000","225.400","0.000","32","60","是","22","4","32.270"
"160327039","0.000","1618703580000","225.500","0.000","32","60","是","22","4","32.270"
"160327039","0.000","1618703520000","225.300","0.000","32","60","是","22","4","32.270"
"160327039","0.000","1618703340000","225.500","0.000","32","60","是","22","4",\N
"160327039","0.000","1618703280000","225.700","0.000","32","60","是","22","4","32.270"
"160327039","0.000","1618703220000","225.600","0.000","32","60","是","22","4","32.270"
"160327039","0.000","1618703160000","225.600","0.000","32","60","是","22","4","32.270"
"160327039","0.000","1618703040000","225.800","0.000","32","60","是","22","4","32.270"
"160327039","0.000","1618702800000","225.100","0.000","32","60","是","22","4",\N
"160327039","0.000","1618702740000","225.200","0.000","32","60","是","22","4","32.270"
"160327039","0.000","1618702680000","224.700","0.000","32","60","是","22","4","32.270"
"160327039","0.000","1618702620000","224.900","0.000","32","60","是","22","4","32.270"
"160327039","0.000","1618702560000","225.500","0.010","32","60","是","22","4","32.270"
"160327039","0.000","1618702380000","225.700","0.000","32","60","是","22","4",\N
"160327039","0.000","1618702320000","225.800","0.000","32","60","是","22","4","32.270"
"160327039","0.000","1618702260000","225.900","0.000","32","60","是","22","4","32.270"
"160327039","0.000","1618702140000","225.800","0.000","32","60","是","22","4","32.270"
"160327039","0.000","1618702080000","225.800","0.000","32","60","是","22","4","32.270"
"160327039","0.000","1618701900000","226.000","0.000","32","60","是","22","4",\N
"160327039","0.000","1618701840000","225.700","0.000","32","60","是","22","4","32.270"
"160327039","0.000","1618701780000","225.900","0.000","32","60","是","22","4","32.270"
"160327039","0.000","1618701720000","225.800","0.000","32","60","是","22","4","32.270"
"160327039","0.000","1618701660000","225.700","0.000","32","60","是","22","4","32.270"
"160327039","0.000","1618701600000","225.800","0.000","32","60","是","22","4","32.270"
"160327039","0.000","1618701420000","226.100","0.000","32","60","是","22","4",\N
"160327039","0.000","1618701360000","226.100","0.000","32","60","是","22","4","32.260"
"160327039","0.000","1618701240000","225.800","0.000","32","60","是","22","4","32.260"
"160327039","0.000","1618701180000","225.900","0.000","32","60","是","22","4","32.260"
"160327039","0.000","1618701120000","225.700","0.000","32","60","是","22","4","32.260"
"160327039","0.000","1618700940000","225.800","0.000","32","60","是","22","4",\N
"160327039","0.000","1618700880000","225.700","0.000","32","60","是","22","4","32.260"
"160327039","0.000","1618700820000","225.600","0.000","32","60","是","22","4","32.260"
"160327039","0.136","1618700760000","225.500","0.665","32","60","是","22","4","32.260"
"160327039","0.138","1618700700000","225.600","0.673","32","60","是","22","4","32.260"
"160327039","0.138","1618700640000","225.600","0.673","32","60","是","22","4","32.260"
"160327039","0.000","1618700460000","225.900","0.000","32","60","是","22","4",\N
