"meter","KW","timestamp","V","A","model","space","isworkday","centigrade","people","KWH"
"160327042","0.000","1616078220000","229.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616078160000","229.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616078100000","229.800","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616078040000","229.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616077860000","228.900","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616077740000","229.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616077680000","229.900","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616077620000","230.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616077440000","229.800","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616077380000","229.800","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616077320000","229.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616077260000","229.500","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616077200000","228.900","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616077140000","228.800","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616076960000","229.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616076840000","229.500","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616076780000","229.700","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616076720000","229.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616076660000","229.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616076480000","229.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616076420000","229.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616076360000","228.600","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616076300000","228.600","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616076240000","229.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616076180000","229.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616075940000","229.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616075880000","229.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616075820000","229.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616075760000","228.800","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616075700000","228.500","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616075520000","228.700","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616075460000","228.600","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616075400000","228.900","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616075340000","228.700","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616075280000","228.600","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616075220000","228.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616075040000","228.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616074980000","228.500","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616074920000","228.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616074860000","228.800","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616074800000","228.700","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616074740000","229.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616074680000","228.600","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616074500000","228.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616074440000","227.800","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616074380000","227.600","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616074320000","228.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616074260000","228.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616074080000","229.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616074020000","228.800","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616073960000","228.700","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616073900000","228.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616073840000","228.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616073780000","228.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616073600000","227.500","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616073540000","227.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616073480000","228.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616073420000","228.500","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616073360000","228.700","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616073240000","228.500","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616073120000","228.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616073060000","228.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616073000000","227.700","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616072940000","227.800","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616072880000","227.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616072820000","227.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616072640000","228.500","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616072580000","228.500","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616072520000","228.500","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616072460000","228.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616072340000","228.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616072160000","227.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616072100000","228.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616072040000","227.800","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616071980000","227.900","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616071920000","227.600","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616071860000","227.600","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616071680000","227.700","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616071620000","227.600","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616071560000","228.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616071440000","227.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616071380000","227.600","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616071200000","227.600","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616071140000","227.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616071080000","226.700","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616071020000","227.600","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616070960000","227.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616070900000","227.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616070720000","228.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616070660000","227.900","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616070540000","227.500","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616070480000","227.500","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616070420000","227.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616070240000","227.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616070180000","227.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616070120000","227.700","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616070060000","228.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616070000000","227.600","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616069940000","227.800","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616069760000","227.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616069640000","228.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616069580000","227.700","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616069520000","227.700","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616069280000","227.500","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616069220000","228.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616069160000","228.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616069100000","228.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616069040000","227.700","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616068860000","228.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616068740000","228.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616068680000","227.900","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616068620000","227.900","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616068560000","227.800","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616068380000","227.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616068320000","228.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616068260000","228.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616068200000","227.900","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616068140000","227.700","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616068080000","227.900","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616067840000","227.900","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616067780000","227.900","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616067720000","227.500","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616067660000","227.700","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616067600000","227.500","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616067540000","227.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616067360000","228.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616067300000","228.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616067240000","228.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616067180000","228.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616067120000","228.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616067060000","228.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616066880000","227.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616066820000","227.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616066760000","227.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616066700000","227.900","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616066640000","227.600","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616066580000","227.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616066400000","227.900","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616066340000","228.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616066280000","228.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616066220000","227.700","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616066160000","227.700","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616065980000","227.900","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616065920000","227.800","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616065860000","227.700","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616065800000","227.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616065740000","226.900","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616065680000","226.900","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616065500000","227.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616065440000","227.800","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616065380000","227.900","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616065320000","227.600","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616065260000","228.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616065140000","227.500","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616065020000","227.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616064960000","227.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616064900000","227.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616064840000","227.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616064780000","227.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616064720000","227.800","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616064540000","227.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616064480000","227.600","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616064420000","227.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616064360000","227.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616064240000","227.900","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616064060000","227.600","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616064000000","227.500","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616063940000","226.900","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616063880000","227.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616063820000","227.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616063760000","227.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616063580000","228.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616063520000","227.500","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616063460000","227.700","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616063340000","227.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616063280000","227.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616063220000","227.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616063040000","226.800","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616062980000","227.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616062920000","227.500","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616062860000","227.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616062800000","227.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616062560000","227.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616062440000","227.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616062380000","227.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616062320000","226.900","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616062140000","227.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616062080000","227.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616062020000","227.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616061960000","227.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616061900000","227.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616061840000","227.500","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616061660000","227.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616061540000","226.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616061480000","226.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616061420000","226.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616061360000","226.500","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616061180000","226.700","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616061120000","226.900","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616061060000","227.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616061000000","226.800","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616060940000","226.900","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616060880000","227.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616060640000","226.500","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616060580000","226.800","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616060520000","226.800","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616060460000","226.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616060400000","226.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616060220000","227.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616060160000","227.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616060100000","227.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616060040000","227.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616059980000","226.800","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616059920000","227.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616059740000","226.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616059680000","226.500","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616059620000","226.600","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616059560000","226.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616059500000","226.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616059440000","227.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616059260000","227.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616059200000","227.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616059140000","227.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616059080000","227.000","0.001","8","60","是","19","4","8.860"
"160327042","0.000","1616059020000","226.900","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616058960000","227.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616058780000","226.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616058720000","226.700","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616058660000","226.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616058600000","226.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616058540000","227.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616058480000","227.400","0.001","8","60","是","19","4","8.860"
"160327042","0.000","1616058300000","227.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616058240000","226.700","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616058180000","226.600","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616058120000","226.700","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616058060000","226.500","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616057820000","225.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616057760000","225.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616057700000","225.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616057640000","225.800","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616057580000","226.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616057400000","226.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616057340000","226.700","0.001","8","60","是","19","4","8.860"
"160327042","0.000","1616057280000","226.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616057220000","226.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616057160000","226.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616057040000","226.100","0.001","8","60","是","19","4","8.860"
"160327042","0.000","1616056920000","226.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616056860000","225.800","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616056800000","226.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616056740000","226.600","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616056680000","226.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616056620000","226.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616056380000","226.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616056320000","226.500","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616056260000","226.500","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616056140000","226.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616056080000","226.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616055900000","225.900","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616055840000","226.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616055780000","226.600","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616055720000","226.700","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616055660000","226.600","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616055600000","226.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616055360000","225.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616055240000","224.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616055180000","224.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616055120000","225.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616054940000","225.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616054880000","225.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616054820000","225.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616054760000","225.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616054700000","225.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616054520000","226.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616054460000","226.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616054340000","226.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616054040000","226.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616053980000","225.700","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616053920000","225.900","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616053860000","226.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616053800000","226.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616053740000","226.700","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616053560000","226.500","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616053440000","226.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616053380000","226.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616053320000","226.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616053260000","226.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616053080000","226.700","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616053020000","226.800","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616052960000","226.700","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616052900000","226.600","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616052840000","226.700","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616052780000","226.800","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616052540000","225.800","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616052480000","226.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616052420000","226.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616052360000","226.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616052300000","226.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616052120000","226.900","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616052060000","226.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616052000000","226.500","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616051940000","226.600","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616051880000","226.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616051820000","226.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616051580000","226.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616051520000","225.500","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616051460000","225.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616051400000","226.700","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616051340000","227.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616051160000","227.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616051100000","227.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616051040000","227.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616050980000","227.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616050920000","227.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616050860000","227.500","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616050680000","226.500","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616050620000","225.600","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616050560000","225.600","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616050500000","225.800","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616050440000","226.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616050380000","226.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616050200000","227.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616050140000","227.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616050080000","227.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616050020000","227.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616049960000","227.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616049840000","226.700","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616049720000","226.700","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616049660000","226.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616049600000","226.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616049540000","227.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616049480000","226.600","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616049420000","226.900","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616049240000","226.500","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616049180000","227.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616049120000","226.800","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616049060000","227.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616048940000","226.500","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616048760000","226.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616048700000","226.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616048640000","226.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616048580000","227.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616048520000","226.900","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616048460000","227.200","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616048280000","226.900","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616048160000","226.600","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616048040000","226.700","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616047980000","226.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616047800000","226.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616047740000","226.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616047680000","226.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616047620000","226.100","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616047560000","226.600","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616047500000","226.500","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616047320000","226.500","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616047260000","226.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616047140000","226.800","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616047080000","226.400","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616047020000","227.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616046840000","226.000","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616046780000","225.900","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616046720000","225.700","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616046660000","225.700","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616046600000","226.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616046360000","226.300","0.000","8","60","是","19","4","8.860"
"160327042","0.000","1616046240000","226.800","0.000","8","60","是","19","4","8.860"
