"meter","KW","timestamp","V","A","model","space","isworkday","centigrade","people","KWH"
"489190910750","0.000","1616295060000","223.600","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616295000000","223.600","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616294940000","223.800","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616294880000","224.200","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616294820000","223.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616294760000","223.500","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616294580000","223.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616294520000","224.200","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616294460000","224.400","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616294400000","224.500","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616294340000","224.500","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616294280000","224.500","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616294160000","224.200","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616294100000","225.000","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616294040000","225.000","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616293980000","224.500","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616293920000","224.800","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616293860000","224.500","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616293620000","224.600","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616293560000","224.600","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616293320000","224.700","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616293140000","224.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616293080000","224.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616292960000","224.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616292840000","224.800","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616292660000","224.700","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616292600000","225.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616292540000","224.200","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616292480000","224.500","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616292420000","224.400","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616292360000","224.500","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616292180000","224.400","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616292120000","224.500","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616292060000","224.500","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616291940000","224.400","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616291880000","224.700","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616291700000","224.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616291640000","224.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616291580000","224.800","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616291520000","224.600","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616291460000","225.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616291280000","224.800","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616291220000","225.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616291160000","225.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616291040000","225.300","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616290980000","225.200","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616290800000","225.200","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616290740000","224.800","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616290680000","225.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616290620000","224.800","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616290560000","224.700","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616290500000","224.400","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616290320000","224.400","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616290260000","225.000","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616290140000","225.300","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616290080000","225.200","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616290020000","225.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616289840000","224.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616289780000","225.000","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616289720000","225.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616289660000","225.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616289600000","225.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616289540000","225.300","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616289360000","225.300","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616289240000","225.300","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616289180000","225.400","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616289120000","225.400","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616289060000","225.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616288880000","224.200","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616288820000","224.400","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616288760000","224.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616288700000","223.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616288640000","224.400","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616288580000","225.300","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616288520000","225.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616288340000","225.400","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616288280000","225.500","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616288220000","225.400","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616288160000","225.600","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616288100000","225.700","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616287920000","225.600","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616287860000","225.500","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616287800000","225.400","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616287740000","225.500","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616287680000","225.700","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616287620000","225.700","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616287440000","225.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616287380000","225.700","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616287320000","225.200","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616287260000","225.400","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616287200000","225.200","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616287140000","225.500","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616286960000","225.200","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616286900000","225.700","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616286840000","225.700","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616286780000","225.600","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616286720000","225.700","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616286660000","225.600","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616286480000","225.300","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616286420000","225.600","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616286360000","225.700","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616286300000","225.600","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616286240000","223.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616286180000","223.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616286000000","223.400","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616285940000","223.300","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616285880000","223.400","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616285760000","223.200","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616285640000","222.600","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616285520000","222.800","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616285460000","222.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616285400000","222.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616285340000","222.300","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616285280000","223.300","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616285220000","223.500","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616285040000","223.400","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616284980000","223.600","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616284920000","223.500","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616284860000","223.500","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616284740000","223.500","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616284560000","223.500","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616284500000","223.300","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616284440000","223.800","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616284380000","223.300","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616284320000","223.600","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616284260000","223.300","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616284080000","223.300","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616284020000","223.500","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616283960000","223.600","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616283840000","223.500","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616283780000","223.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616283600000","223.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616283540000","223.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616283480000","223.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616283420000","224.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616283360000","223.500","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616283300000","223.700","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616283120000","223.200","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616283060000","223.400","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616282940000","223.300","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616282880000","223.800","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616282640000","223.500","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616282580000","223.600","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616282520000","223.600","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616282460000","223.800","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616282400000","223.800","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616282160000","224.000","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616282040000","223.700","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616281980000","223.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616281920000","223.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616281860000","223.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616281680000","224.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616281620000","224.300","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616281560000","224.200","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616281500000","224.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616281440000","224.400","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616281380000","224.300","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616281140000","223.500","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616281080000","223.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616281020000","223.600","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616280960000","223.500","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616280900000","224.200","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616280720000","224.200","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616280660000","224.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616280600000","223.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616280540000","224.800","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616280480000","224.800","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616280420000","224.800","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616280240000","224.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616280180000","224.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616280120000","224.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616280060000","224.800","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616280000000","224.800","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616279820000","225.000","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616279760000","225.000","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616279700000","225.000","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616279640000","225.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616279580000","225.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616279520000","225.300","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616279340000","225.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616279280000","225.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616279220000","225.300","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616279160000","224.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616279100000","224.800","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616279040000","224.700","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616278860000","225.200","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616278800000","225.600","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616278740000","225.600","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616278680000","225.600","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616278560000","225.300","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616278380000","225.600","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616278320000","225.400","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616278260000","225.500","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616278200000","225.600","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616278140000","225.700","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616278080000","225.800","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616277900000","225.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616277840000","225.400","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616277780000","225.500","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616277720000","225.400","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616277660000","225.700","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616277540000","224.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616277420000","225.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616277360000","225.800","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616277300000","225.800","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616277240000","225.700","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616277180000","225.400","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616277120000","225.400","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616277060000","225.400","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616276880000","225.600","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616276820000","225.700","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616276760000","225.600","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616276640000","225.600","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616276460000","225.500","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616276400000","225.300","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616276340000","225.400","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616276280000","225.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616276220000","225.300","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616276160000","225.300","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616275980000","224.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616275920000","225.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616275860000","225.700","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616275740000","225.600","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616275680000","225.600","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616275500000","225.800","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616275440000","225.600","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616275380000","225.500","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616275320000","225.400","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616275260000","225.500","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616275200000","225.700","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616275020000","225.700","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616274960000","225.700","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616274840000","225.700","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616274780000","225.600","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616274720000","225.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616274540000","225.300","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616274480000","225.000","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616274420000","225.000","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616274360000","224.700","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616274300000","225.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616274240000","225.600","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616274060000","226.000","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616273940000","225.700","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616273880000","225.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616273820000","225.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616273760000","226.000","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616273580000","225.800","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616273520000","226.000","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616273460000","225.800","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616273400000","225.000","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616273340000","225.000","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616273280000","224.800","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616273040000","226.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616272980000","226.200","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616272920000","226.000","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616272860000","226.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616272800000","226.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616272620000","226.200","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616272560000","226.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616272500000","226.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616272440000","226.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616272380000","226.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616272320000","226.200","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616272140000","225.700","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616272080000","225.700","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616272020000","225.400","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616271960000","225.300","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616271900000","225.800","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616271660000","226.000","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616271600000","225.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616271540000","225.800","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616271480000","225.700","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616271360000","226.000","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616271240000","226.200","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616271180000","226.000","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616271120000","225.800","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616271060000","225.700","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616271000000","225.800","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616270940000","225.600","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616270760000","225.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616270700000","226.000","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616270640000","225.800","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616270580000","225.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616270520000","226.000","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616270460000","226.000","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616270220000","226.200","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616270160000","226.200","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616270100000","226.200","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616270040000","225.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616269980000","226.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616269920000","225.600","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616269740000","225.400","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616269680000","225.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616269620000","225.300","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616269560000","226.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616269440000","226.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616269260000","226.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616269200000","226.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616269140000","226.000","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616269080000","226.200","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616269020000","226.200","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616268960000","226.200","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616268780000","226.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616268720000","225.800","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616268660000","225.600","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616268540000","225.700","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616268360000","226.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616268300000","226.300","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616268240000","226.000","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616268180000","226.000","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616268120000","226.000","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616268060000","226.000","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616267880000","226.000","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616267820000","226.200","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616267760000","226.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616267640000","226.000","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616267580000","226.000","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616267400000","226.200","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616267340000","225.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616267280000","226.200","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616267220000","226.200","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616267160000","225.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616267100000","225.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616266920000","225.600","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616266860000","225.500","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616266740000","226.000","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616266680000","226.000","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616266620000","225.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616266440000","226.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616266380000","226.300","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616266320000","226.000","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616266260000","226.200","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616266200000","225.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616266140000","226.300","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616265960000","226.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616265840000","226.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616265780000","225.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616265720000","225.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616265660000","226.300","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616265420000","225.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616265360000","225.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616265300000","225.400","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616265240000","225.500","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616265180000","226.000","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616264940000","225.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616264880000","226.000","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616264820000","225.800","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616264760000","225.800","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616264700000","225.800","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616264520000","226.200","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616264460000","226.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616264400000","225.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616264340000","226.100","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616264280000","226.300","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616264160000","225.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616264040000","225.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616263980000","225.900","0.000","43","60","是","19","4","11.900"
"489190910750","0.000","1616263920000","225.600","0.000","43","60","是","19","4","11.900"
